house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,4,162,233.16205183,6735.2692366,561.6882353,16.91550666,14.576470590000001,75.97972941,276.7058824,1179.02787619
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,4,162,259.46700994,7422.5549756,561.6882353,16.91550666,14.576470590000001,75.97972941,276.7058824,1205.3328343
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,4,216,380.64486193,10940.1334616,666.9352941,22.82405171,20.75294118,95.17101176000001,276.7058824,1463.0340430800002
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,4,360,709.10525013,20833.8624281,947.3470588,38.58017185,37.05882353,146.3477647,276.7058824,2155.14495141
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,4,360,744.51234061,21702.300548,947.3470588,38.58017185,37.05882353,146.3477647,276.7058824,2190.55204189
NA,NA,NA,AK,Hlow,NA,HP,1,NA,4,135,266.90437938,5726.6430046000005,509.1882352999999,13.96123413,11.48823529,66.38408824,276.7058824,1144.63205474
NA,NA,NA,AK,Hlow,NA,HP,2,NA,4,135,300.27243611,6334.5080181,509.1882352999999,13.96123413,11.48823529,66.38408824,276.7058824,1178.0001114699999
NA,NA,NA,AK,Hlow,NA,HP,3,NA,4,180,421.31496474,8955.6529995,596.7705882,18.88502168,16.67647059,82.37682353,276.7058824,1412.72975114
NA,NA,NA,AK,Hlow,NA,HP,4,NA,4,300,770.20163605,16944.983432,830.4882353000002,32.01512179,30.26470588,125.0241176,276.7058824,2064.69969902
NA,NA,NA,AK,Hlow,NA,HP,5,NA,4,300,810.30225351,17736.2734948,830.4882353000002,32.01512179,30.26470588,125.0241176,276.7058824,2104.80031648
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,4,162,313.14067046,6743.3056670999995,561.6882353,16.91550666,14.576470590000001,75.97972941,276.7058824,1259.00649482
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,4,162,348.40204127,7426.173088699999,561.6882353,16.91550666,14.576470590000001,75.97972941,276.7058824,1294.26786563
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,4,216,508.96649983,10957.6781035,666.9352941,22.82405171,20.75294118,95.17101176000001,276.7058824,1591.3556809800002
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,4,360,939.32834943,20866.2955391,947.3470588,38.58017185,37.05882353,146.3477647,276.7058824,2385.36805071
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,4,360,984.3868965700001,21736.711733,947.3470588,38.58017185,37.05882353,146.3477647,276.7058824,2430.4265978500002
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,4,135,212.101519873,6033.7704799,509.1882352999999,13.96123413,11.48823529,66.38408824,276.7058824,1089.8291952329998
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,4,135,237.83187261,6653.7830304,509.1882352999999,13.96123413,11.48823529,66.38408824,276.7058824,1115.55954797
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,4,180,331.89303007,9306.5301621,596.7705882,18.88502168,16.67647059,82.37682353,276.7058824,1323.30781647
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,4,300,603.73541833,17400.0302521,830.4882353000002,32.01512179,30.26470588,125.0241176,276.7058824,1898.2334813000002
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,4,300,633.68331329,18138.1227871,830.4882353000002,32.01512179,30.26470588,125.0241176,276.7058824,1928.1813762600002
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,4,162,247.25802292,7069.9690996,561.6882353,16.91550666,14.576470590000001,75.97972941,276.7058824,1193.12384728
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,4,162,275.02031577,7753.7771686999995,561.6882353,16.91550666,14.576470590000001,75.97972941,276.7058824,1220.88614013
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,4,216,398.55432332,11335.968442399999,666.9352941,22.82405171,20.75294118,95.17101176000001,276.7058824,1480.94350447
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,4,360,735.30915112,21422.162386,947.3470588,38.58017185,37.05882353,146.3477647,276.7058824,2181.3488524
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,4,360,767.87757622,22217.245614,947.3470588,38.58017185,37.05882353,146.3477647,276.7058824,2213.9172774999997
NA,NA,NA,CH,Hlow,NA,HP,1,NA,4,135,284.06006178,6041.0132533,509.1882352999999,13.96123413,11.48823529,66.38408824,276.7058824,1161.78773714
NA,NA,NA,CH,Hlow,NA,HP,2,NA,4,135,318.35638481,6658.2257306,509.1882352999999,13.96123413,11.48823529,66.38408824,276.7058824,1196.08406017
NA,NA,NA,CH,Hlow,NA,HP,3,NA,4,180,442.36634089,9315.29164,596.7705882,18.88502168,16.67647059,82.37682353,276.7058824,1433.7811272899999
NA,NA,NA,CH,Hlow,NA,HP,4,NA,4,300,799.09367632,17422.0075717,830.4882353000002,32.01512179,30.26470588,125.0241176,276.7058824,2093.59173929
NA,NA,NA,CH,Hlow,NA,HP,5,NA,4,300,837.57376768,18172.8066685,830.4882353000002,32.01512179,30.26470588,125.0241176,276.7058824,2132.0718306500003
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,4,162,330.99248163,7079.9966117,561.6882353,16.91550666,14.576470590000001,75.97972941,276.7058824,1276.85830599
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,4,162,368.06419689999996,7757.2520024,561.6882353,16.91550666,14.576470590000001,75.97972941,276.7058824,1313.93002126
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,4,216,531.53109659,11349.595282,666.9352941,22.82405171,20.75294118,95.17101176000001,276.7058824,1613.9202777400003
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,4,360,973.80584679,21455.373606,947.3470588,38.58017185,37.05882353,146.3477647,276.7058824,2419.84554807
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,4,360,1014.48160832,22248.881382,947.3470588,38.58017185,37.05882353,146.3477647,276.7058824,2460.5213095999998
NA,NA,NA,NA,Hhigh,NA,R,1,3,NA,135,916.56774444,21861.75,210,3.8630603859999995,5.311764706,22.23529412,0,1157.9778636519998
NA,NA,NA,NA,Hhigh,NA,R,2,3,NA,135,1403.80821593,31815.3,210,3.8630603859999995,5.311764706,22.23529412,0,1645.218335142
NA,NA,NA,NA,Hhigh,NA,R,3,3,NA,180,1969.38674815,43323.4,256.9411765,4.795523238,5.311764706,28.41176471,0,2264.8469773039997
NA,NA,NA,NA,Hhigh,NA,R,4,3,NA,300,2566.9258118,58595.7,442.2352941,6.926866899,6.176470588,42,0,3064.2644433869996
NA,NA,NA,NA,Hhigh,NA,R,5,3,NA,300,3113.5678389,68570.05,442.2352941,6.926866899,6.176470588,42,0,3610.9064704869998
NA,NA,NA,NA,Hhigh,NA,Ro,1,3,NA,162,942.91961226,22779.95,237.17647059999996,4.348314054,5.311764706,25.94117647,0,1215.6973380900001
NA,NA,NA,NA,Hhigh,NA,Ro,2,3,NA,162,1428.42639629,32714.9,237.17647059999996,4.348314054,5.311764706,25.94117647,0,1701.20412212
NA,NA,NA,NA,Hhigh,NA,Ro,3,3,NA,216,2012.11584346,44832,302.6470588,5.461568132,5.311764706,32.11764706,0,2357.6538821579998
NA,NA,NA,NA,Hhigh,NA,Ro,4,3,NA,360,2638.2737219,61343.05,578.1176471,8.125747708,6.176470588,49.41176471,0,3280.105352006
NA,NA,NA,NA,Hhigh,NA,Ro,5,3,NA,360,3181.8124318,71299.15,578.1176471,8.125747708,6.176470588,49.41176471,0,3823.644061906
NA,NA,NA,NA,Hlow,NA,R,1,3,NA,135,1178.59913205,21862.5,210,3.8630603859999995,5.311764706,22.23529412,0,1420.009251262
NA,NA,NA,NA,Hlow,NA,R,2,3,NA,135,1795.55342446,31815.15,210,3.8630603859999995,5.311764706,22.23529412,0,2036.963543672
NA,NA,NA,NA,Hlow,NA,R,3,3,NA,180,2513.1041958,43323.5,256.9411765,4.795523238,5.311764706,28.41176471,0,2808.564424954
NA,NA,NA,NA,Hlow,NA,R,4,3,NA,300,3226.5168310999998,58596.3,442.2352941,6.926866899,6.176470588,42,0,3723.8554626869995
NA,NA,NA,NA,Hlow,NA,R,5,3,NA,300,3825.7011364,68570.1,442.2352941,6.926866899,6.176470588,42,0,4323.039767986999
NA,NA,NA,NA,Hlow,NA,Ro,1,3,NA,162,1214.4495182,22780.45,237.17647059999996,4.348314054,5.311764706,25.94117647,0,1487.22724403
NA,NA,NA,NA,Hlow,NA,Ro,2,3,NA,162,1830.17986627,32714.75,237.17647059999996,4.348314054,5.311764706,25.94117647,0,2102.9575921
NA,NA,NA,NA,Hlow,NA,Ro,3,3,NA,216,2572.2522946999998,44832.1,302.6470588,5.461568132,5.311764706,32.11764706,0,2917.790333398
NA,NA,NA,NA,Hlow,NA,Ro,4,3,NA,360,3328.6049408,61343.4,578.1176471,8.125747708,6.176470588,49.41176471,0,3970.436570906
NA,NA,NA,NA,Hlow,NA,Ro,5,3,NA,360,3925.0158348,71299.35,578.1176471,8.125747708,6.176470588,49.41176471,0,4566.847464906
